2.517968122382297      , 4.695165770990237     , 9.259218637769527
3.132236729388895      , 5.891027228237833     , 9.022964084552271
3.9092110072698167     , 7.3915659618259175    , 9.005516032851695
4.886620149477569      , 9.250342112652106     , 9.308551739547173
6.103867235419418      , 11.500901238617173    , 10.086262688172635
7.593381271894395      , 14.119453671749646    , 11.558626302801029
9.362453545626842      , 16.958773552033037    , 14.006441656866492
11.361045080613561     , 19.6547966625276      , 17.712522541404738
13.436573150766813     , 21.55084776505247     , 22.79743862757333
15.295681055701285     , 21.76910833129922     , 28.938929965737394
16.52420744706414      , 19.59513087827394     , 35.141931046846494
16.720523355355567     , 15.0925292403521      , 39.943338115553466
15.708399185361895     , 9.363507146689807     , 42.20366733159575
13.663192828915417     , 3.953976603541943     , 41.838246105622055
11.020654353550924     , -0.08264995004838246  , 39.692917488715835
8.254724676853186      , -2.537905070717526    , 36.81031216265066
5.709440404491952      , -3.748656194766796    , 33.899720246588565
3.5569052034156927     , -4.183817229180473    , 31.27001472370226
1.835317594026113      , -4.226002648373602    , 28.982485294093237
0.5050919969928669     , -4.126061449747296    , 26.99850664147452
-0.507198840953099     , -4.029031161375437    , 25.260024152875506
-1.2823031999841175    , -4.011529731525877    , 23.71972626172635
-1.8951154612002645    , -4.111124798035043    , 22.347128315499603
-2.409721932082525     , -4.345615026767332    , 21.12659246810241
-2.878867432943758     , -4.724589683662856    , 20.054294454470394
-3.3454519988616083    , -5.2557232462860055   , 19.136418147776972
-3.8446496319800287    , -5.947451389937666    , 18.388952219778805
-4.405820826913766     , -6.808860207715922    , 17.838852179986173
-5.053674869847382     , -7.846917041593977    , 17.526108606899044
-5.808215504545314     , -9.060573417273922    , 17.5059350736761
-6.682952292261684     , -10.43088667480631    , 17.849538215451194
-7.680794429362231     , -11.906534611069167   , 18.640543069737603
-8.787193597011468     , -13.385816364255298   , 19.962246752409744
-9.960895983634948     , -14.700732388197425   , 21.86967657740497
-11.124666180479807    , -15.616474347613758   , 24.343351975045668
-12.161676889767243    , -15.866659454310849   , 27.234005479658716
-12.9261829700405      , -15.23839470073857    , 30.23020239956058
-13.274929552328391    , -13.687079744551513   , 32.896648130944826
-13.113983149946359    , -11.410837269492387   , 34.80404120799032
-12.439122832691753    , -8.807986886119851    , 35.69370676653251
-11.343762958982296    , -6.322123909531498    , 35.56558898758815
-9.987473994282764     , -4.278137651180884    , 34.630833401236266
-8.544727332483985     , -2.810867485933311    , 33.18254319123385
-7.16170784274549      , -1.8962838067437742   , 31.482090423462296
-5.935915638919405     , -1.426915170021974    , 29.709703705480113
-4.916491145624934     , -1.277263066252754    , 27.967649828015322
-4.115644841745982     , -1.3401297868369673   , 26.30456866522988
-3.522620385875432     , -1.5388155860550319   , 24.73941874960914
-3.1155597749769037    , -1.8261405450897374   , 23.277679692722714
-2.8698500070575355    , -2.178568948823833    , 21.92030078132185
-2.763211885906948     , -2.589801814599698    , 20.668072462406407
-2.7783661621550677    , -3.0655459070069346   , 19.523762924283723
-2.9041280953050426    , -3.619793215524403    , 18.493496751142263
-3.1355873318773217    , -4.272335068770245    , 17.588185547061467
-3.473789668595999     , -5.046970639650851    , 16.825449170019414
-3.9251057504035263    , -5.969697867498663    , 16.2322835428295
-4.500249289347388     , -7.065949313901209    , 15.848585271204104
-5.21266990915738      , -8.35557892637827     , 15.731349533164293
-6.0757675832740645    , -9.84384303445091     , 15.958646733227463
-7.098067812964799     , -11.506331796130615   , 16.630963163083933
-8.27529033073782      , -13.266576483990665   , 17.864782463025293
-9.578550097235613     , -14.968800441144321   , 19.76973180262024
-10.93959975303631     , -16.357653264748823   , 22.3991442989131
-12.238106185556523    , -17.09166624252409    , 25.67243372659538
-13.302081379075885    , -16.82559612157541    , 29.296521753302176
-13.935684687961986    , -15.36899820300742    , 32.75585594946617
-13.97847084517977     , -12.846966303122072   , 35.443930197977004
-13.373544191407733    , -9.72112757782944     , 36.910089370183144
-12.200975637400317    , -6.603927783232322    , 37.05500099941808
-10.649538408079623    , -3.9910700946461373   , 36.11944769199022
-8.9459713093144       , -2.1094868075154247   , 34.501381548256454
-7.287202943672777     , -0.9416051689041056   , 32.567009604787906
-5.805384620029899     , -0.3387968095507635   , 30.562636380939885
-4.565850654799836     , -0.12435192973720882  , 28.617646150949405
-3.582952067099625     , -0.14890286644537618  , 26.783893888129498
-2.839813124182479     , -0.3068983459996806   , 25.0733186598389
-2.304756079396477     , -0.5332368333395172   , 23.481800758698704
-1.9424392077223043    , -0.7935288757048168   , 22.00100040072636
-1.7203145519025138    , -1.0744134888363654   , 20.623067025327977
-1.6117544428329655    , -1.3760920045740104   , 19.342043032936562
-1.5971237627485588    , -1.707332906746743    , 18.154114465069853
-1.663757214201372     , -2.0825362111743444   , 17.057705200075638
-1.8054763259756141    , -2.5203092214867304   , 16.05382372882003
-2.0220228260430257    , -3.043049105280267    , 15.146850895411578
-2.318598304458452     , -3.6770951932258615   , 14.345928280374736
-2.705564265895885     , -4.453024806909908    , 13.66716723887101
-3.1982407371412074    , -5.405557676075759    , 13.136989043264174
-3.8166062652556967    , -6.572228596391253    , 12.796964679912566
-4.584496750119107     , -7.989383185660161    , 12.710414825963575
-5.527562660846505     , -9.683056239280987    , 12.970439270621686
-6.66872230635258      , -11.65101438800546    , 13.707302890637846
-8.019198843854573     , -13.83156614882257    , 15.089094472734562
-9.562893523455692     , -16.05755937856418    , 17.30231297511659
-11.233189930003439    , -18.00658384309702    , 20.490663456652804
-12.886960487779994    , -19.18752159399613    , 24.633466680728205
-14.29260747169124     , -19.038118479312335   , 29.387941640610215
-15.1612116053932      , -17.18662772232811    , 34.01591182920687
-15.239565272261041    , -13.772089538547812   , 37.57233708148283
-14.431686529038547    , -9.52290875737909     , 39.35606016045451
-12.861560675404723    , -5.412338240924865    , 39.27996790258718
-10.819394143690646    , -2.1586450985921943   , 37.81483601003086
-8.634817434612517     , 0.004057399935991964  , 35.61490899831235
-6.569562692375072     , 1.212774762466823     , 33.19782697710861
-4.776594457867568     , 1.749761429642133     , 30.8504135476795
-3.3120182404315854    , 1.8860559046279965    , 28.6825549107124
-2.167264333271417     , 1.8224786998338434    , 26.710483781383708
-1.2998013868226432    , 1.687558106937225     , 24.915058798848147
-0.6547482455258552    , 1.5551305903996782    , 23.270561531035224
-0.17744932783044165   , 1.46345514527547      , 21.755072136201154
0.1805163638755078     , 1.4301430597128075    , 20.35240416452791
0.4594047706036633     , 1.4623886167655282    , 19.05121619672344
0.6916173893110256     , 1.5634939826167007    , 17.843723685040118
0.9030731032123286     , 1.7368462141848253    , 16.724800038453324
1.1149571301965686     , 1.988295779593829     , 15.691609293447453
1.345493732974717      , 2.327621804816607     , 14.743744043465378
1.6115910486037577     , 2.7695319882878824    , 13.883866038804024
1.9303149791989431     , 3.334440285994684     , 13.118938705091637
2.3201897671889835     , 4.04906663827941      , 12.46225976072938
2.802306462447595      , 4.94665763183343      , 11.93663649455449
3.401139976486747      , 6.066247696555853     , 11.579172964704506
4.144800874430042      , 7.449732117448215     , 11.448168586637076
5.064120860343789      , 9.134432990166447     , 11.632301519131044
6.189412802158072      , 11.137216151433858    , 12.260957591111323
7.542925289473545      , 13.424527938534988    , 13.511001839346019
9.124186285457254      , 15.86329347812184     , 15.597683252577548
10.885754006866229     , 18.156972122489538    , 18.725584271329325
12.7012891937968       , 19.800210128605787    , 22.968966070920548
14.340403305508742     , 20.13523084325943     , 28.081139210199943
15.483396879045651     , 18.608586143204302    , 33.33968241081421
15.810798735403225     , 15.182169023946107    , 37.65964400516259
15.151109248614189     , 10.560054758252225    , 40.09139751865823
13.587337782026186     , 5.882678922502562     , 40.36510911096341
11.424449366252851     , 2.090235388226524     , 38.95011262019036
9.043501897819949      , -0.45545302994504405  , 36.62323604470113
6.760311416642545      , -1.8811373845970119   , 34.02858358437362
4.764213216338837      , -2.517755659954216    , 31.524544443632735
3.1275049591481605     , -2.6911125645245386   , 29.24329819527263
1.8436702615649656     , -2.642060278763319    , 27.198498559
0.8648044651044201     , -2.5234229715167786   , 25.361304683698993
0.1278098500966477     , -2.422539565673979    , 23.697182245644818
-0.4305864634556272    , -2.385143219950267    , 22.17851207704816
-0.866803433800923     , -2.4335404458661345   , 20.78648664606581
-1.228243732034881     , -2.5788085036000488   , 19.509701210830062
-1.5537549378703528    , -2.8284485837316864   , 18.342542102079573
-1.875303258432352     , -3.1909631189516947   , 17.28435295476362
-2.2200451710134224    , -3.6784534632499737   , 16.33956670755831
-2.612357062676796     , -4.307919142222512    , 15.51881742872976
-3.0755842045974293    , -5.1015338223536775   , 14.841099849039754
-3.633334721369515     , -6.085733963148258    , 14.337133540474106
-4.310085919884554     , -7.288405218125237    , 14.0540828187049
-5.130681904050518     , -8.732706465420236    , 14.061493179591356
-6.11796618455495      , -10.425139260200151   , 14.457357519609687
-7.287334160299984     , -12.334728736106952   , 15.370967224446563
-8.636610419026228     , -14.361019186730847   , 16.9548758738405
-10.130027924378743    , -16.294340893967764   , 19.35226499323573
-11.677701587703282    , -17.787439067128428   , 22.623304404212952
-13.118743905453057    , -18.382876441351076   , 26.629503295602483
-14.226176611736493    , -17.651630557620084   , 30.927121228962406
-14.754960000454874    , -15.43818996028229    , 34.78973401113428
-14.532601509058525    , -12.060577154331044   , 37.4571282075934
-13.54626411284312     , -8.242287284412967    , 38.50246707424933
-11.960024991181657    , -4.762369110339498    , 38.01798587000223
-10.044819495250124    , -2.1084175448005964   , 36.466056187963694
-8.07445730366578      , -0.3848766609864355   , 34.37553067302178
-6.2525631745666015    , 0.5591458103457712    , 32.13651519924935
-4.691796689665189     , 0.9601608483437241    , 29.960296856324405
-3.4287277261297713    , 1.0340489811419413    , 27.929143419376796
-2.450547519415051     , 0.9386130918839072    , 26.057653095429668
-1.7191769361812907    , 0.774308244569117     , 24.33406462966433
-1.1880421917086206    , 0.5980342411907734    , 22.740721255420155
-0.8118612000209262    , 0.43778382653849857   , 21.261691543671844
-0.5513582907915279    , 0.3041452326306477    , 19.88441269556017
-0.37481383780971317   , 0.1982007120565476    , 18.59922878391333
-0.2578778384215625    , 0.11648897824410409   , 17.39852072538968
-0.18258285920812592   , 0.05387578238231605   , 16.2759902564624
-0.13610998793756704   , 0.00505200846490041   , 15.226190662630952
-0.1096012748867687    , -0.03480842489366678  , 14.244251562057519
-0.09714977331128725   , -0.06986944733757922  , 13.325726560007771
-0.09500544421169096   , -0.10370450982687712  , 12.46651055524719
-0.10098792587329589   , -0.13948625979216173  , 11.662794388399671
-0.11407761125397699   , -0.1802249252386002   , 10.911039671578026
-0.13415241124901553   , -0.22902618316555046  , 10.207966014416948
-0.16184139858369886   , -0.2893634471522893   , 9.550548511371504
-0.19847351950941738   , -0.36537400922437474  , 8.936027261218513
-0.24610763269086283   , -0.4621975091635869   , 8.361934419115837
-0.307638037834599     , -0.5863819648956924   , 7.826149226154312
-0.38697722946071733   , -0.7463888526518011   , 7.326999237732883
-0.4893250149370081    , -0.9532353608608589   , 6.863438953177589
-0.6215402516411045    , -1.2213191455511176   , 6.435359076244061
-0.7926387620591765    , -1.5694763795744453   , 6.044117106988651
-1.0144468975151246    , -2.0223231216988906   , 5.693443490028539
-1.3024431486756063    , -2.611908903620687    , 5.390984108666652
-1.676812429823807     , -3.3796407176296146   , 5.150915215132465
-2.1637044626908635    , -4.378245928019168    , 4.9983439570633
-2.79659288914813      , -5.67308755192073     , 4.9766117275791855
-3.617399403009975     , -7.341120966148874    , 5.159100895436385
-4.676522368889129     , -9.46362319974954     , 5.667381365440458
-6.029812448937954     , -12.10469233173206    , 6.696351429151318
-7.728484242890664     , -15.26098320009031    , 8.541163385148211
-9.794881427850981     , -18.76260005422835    , 11.603153053612333
-12.174949931279043    , -22.117716510895207   , 16.314472022324832
-14.665634300964479    , -24.36896358811778    , 22.879211154066994
-16.849520242100688    , -24.204132778993166   , 30.791694751765476
-18.13175226659007     , -20.652294061894597   , 38.45878768779025
-17.97882496988707     , -14.139523411926982   , 43.69612245955473
-16.262662055617803    , -6.657308413358895    , 45.21136599455034
-13.379525990246615    , -0.3920659553374444   , 43.52806489434896
-9.997772626816735     , 3.6656344689350746    , 40.22653284984773
-6.705978839005396     , 5.740537848303614     , 36.67091677200821
-3.8450408641251497    , 6.526518779851955     , 33.52621319695687
-1.5289638697320376    , 6.650021466409384     , 30.943508826678496
0.26735246134599716    , 6.520470929344316     , 28.854786966560027
1.631774823543904      , 6.364991604358489     , 27.147381726595675
2.66861640592467       , 6.296027630801564     , 25.729480790883187
3.475938279175403      , 6.362530860701584     , 24.54264985868573
4.136759361121051      , 6.580761868752794     , 23.556806103942787
4.717267933082156      , 6.950892112931522     , 22.762514327478396
5.268017697266411      , 7.464895318663359     , 22.16500751618792
5.825941577669207      , 8.10907184426854      , 21.78025573704793
6.416049199846688      , 8.863066337799644     , 21.632112755963934
7.05224075680173       , 9.69651819828263      , 21.749217485649876
7.737025932475519      , 10.564391711838407    , 22.16022247760722
8.460260988178298      , 11.402525016338535    , 22.88599762190123
9.197440356179245      , 12.125934490034568    , 23.928049834433104
9.908650427891757      , 12.633470637815115    , 25.25407035983013
10.53987442306895      , 12.822376772319158    , 26.784582052614986
11.02848307782838      , 12.613405476685683    , 28.388184165418703
11.31378701976304      , 11.980587789793347    , 29.893853140422923
11.351134311010732     , 10.972354326865771    , 31.123288087156244
11.125104675459514     , 9.709494646533928     , 31.93441620766296
10.656098757283344     , 8.355691085127463     , 32.25682860729122
9.996851649760616      , 7.072944353133362     , 32.10180938538341
9.220196703321974      , 5.983283918132549     , 31.544546248521343
8.403384569602943      , 5.151884175696788     , 30.69162751587372
7.614781406188853      , 4.5921344525497       , 29.650858458000815
6.906257093423109      , 4.282939413394461     , 28.51320477255083
6.311420087141847      , 4.187513276165221     , 27.34728161742198
5.847921434636313      , 4.267461783726784     , 26.201806624267434
5.521649812369729      , 4.490715277684878     , 25.111167270526597
5.331147618676225      , 4.8344856050904035    , 24.101097946446632
5.271307686880749      , 5.285056174666789     , 23.193289354702625
5.335987015244842      , 5.835855023039648     , 22.40881231084386
5.519504481924007      , 6.484644388967101     , 21.770609020018206
5.817116664070845      , 7.230125294383796     , 21.305270837516133
6.224566680788309      , 8.067901625183099     , 21.044086730629783
6.736746925237362      , 8.985604436532945     , 21.02299945176542
7.345472056249476      , 9.957104000795626     , 21.28068285604465
8.036395317194721      , 10.93626458791914     , 21.853540548382863
8.785308061055371      , 11.85178035448874     , 22.76629479281777
9.554528386564762      , 12.60623883734084     , 24.01756183130271
10.290808597526649     , 13.08402653712563     , 25.56217717271375
10.92690307456507      , 13.172251862494086    , 27.29630327138567
11.388936305985883     , 12.79409507979142     , 29.055744816857395
11.610073833368492     , 11.944500756006228    , 30.637631897984072
11.547545689625617     , 10.709401820964908    , 31.845834161657507
11.196548631532806     , 9.252054055639107     , 32.54379913042322
10.594167683342706     , 7.767768814585194     , 32.68857062828263
9.810790839755349      , 6.429110147678694     , 32.328997720565575
8.93289117662236       , 5.348425429118825     , 31.573679168437355
8.044702102044283      , 4.569928330378782     , 30.54993587429595
7.21509379226663       , 4.0848491984129724    , 29.37301908385347
6.491945461090532      , 3.8550520007276208    , 28.132241533489132
5.9027893020803965     , 3.8336703587237446    , 26.89040098655099
5.459036713711592      , 3.9782236113463476    , 25.68970718213159
5.1613186453946085     , 4.256629635345436     , 24.559059354919235
5.004373031154881      , 4.648386441458009     , 23.520240124792778
4.980774022921397      , 5.143110473181944     , 22.592491727430463
5.083354387423099      , 5.7378600117447425    , 21.79577742308419
5.306430230243882      , 6.433906902369524     , 21.153179698422733
5.645990830797056      , 7.233057498663458     , 20.69271078422297
6.098959174120186      , 8.1332796541205       , 20.448491990968748
6.661532698189642      , 9.123265978627341     , 20.46083768971334
7.326542201753981      , 10.17572904381873     , 20.774253525932426
8.079798519590444      , 11.239869336282267    , 21.431801709106153
8.895643732207382      , 12.2348295567563      , 22.464028762816124
9.73251204179198       , 13.04808370722424     , 23.871464340178335
10.530257416220596     , 13.544786568773995    , 25.60271191990466
11.21198122481029      , 13.593708085666616    , 27.535858685347712
11.693135257604144     , 13.109011203601662    , 29.476942965596702
11.898487231503333     , 12.094170340646468    , 31.188705498768872
11.782890905949818     , 10.662851804563218    , 32.44893275845764
11.347274351176246     , 9.016431355883975     , 33.11499451286275
10.641340532843117     , 7.38346329660542      , 33.15994283992869
9.750862744225131      , 5.953017854057529     , 32.66169009206829
8.77575140104993       , 4.835442362557879     , 31.757837454143637
7.808730162063974      , 4.061062594876273     , 30.595757579827925
6.92169286668229       , 3.6039814466291977    , 29.299947193739698
6.161322253854104      , 3.4116262410236358    , 27.96092107060113
5.551579187976206      , 3.4276089577633613    , 26.638470692344093
5.099542996322972      , 3.604593987979441     , 25.370464099642184
4.801819409502702      , 3.9090982313781972    , 24.18164217531598
4.649977117866972      , 4.3214356947607975    , 23.09036523543982
4.6344679137535705     , 4.833364581824009     , 22.113269583099385
4.7470464200881395     , 5.4449092082907775    , 21.268482817177123
4.981918678020526      , 6.160931420972174     , 20.578040546756352
5.335850660827639      , 6.9874221207616225    , 20.06987927302166
5.807364013481521      , 7.927115231691409     , 19.77941905573193
6.395006605832815      , 8.97385425249456      , 19.75029476656113
7.094566188511059      , 10.105231212328396    , 20.03318673875911
7.895072764940931      , 11.273595386970067    , 20.680946835103093
8.773637514545857      , 12.39697250788755     , 21.73759049890248
9.68978488584746       , 13.35403557588161     , 23.219075210659007
10.581078765173682     , 13.99047360678932     , 25.086666002485327
11.363282643036662     , 14.145263098954786    , 27.220494323762004
11.938957484265178     , 13.699440607715324    , 29.409957436240294
12.216421605916848     , 12.633842387986231    , 31.380588652248232
12.135333096561268     , 11.063920364711128    , 32.86235360140114
11.688444440491551     , 9.22035551016143      , 33.67332312793172
10.927652838844615     , 7.3760668509687255    , 33.77183879309797
9.95005934053415       , 5.759808663720635     , 33.24751450624144
8.871222206935464      , 4.503514706172615     , 32.26463978971046
7.798532292549174      , 3.6398760976715985    , 30.998003588202756
6.814263814141419      , 3.1331608215668902    , 29.591709686097374
5.970410155517366      , 2.916894502628444     , 28.14652386534131
5.292071503549681      , 2.9220372169953466    , 26.725447956888
4.784790632751884      , 3.091997080486198     , 25.365532960628535
4.4423468036655365     , 3.3875945083130024    , 24.088879857706992
4.253199191868034      , 3.786380874115017     , 22.91057207750817
4.205035507076702      , 4.279587206635732     , 21.843808389157232
4.287551662719317      , 4.868492622633181     , 20.90324698369212
4.4938191349321555     , 5.560883791490315     , 20.107476576383238
4.820578667080045      , 6.367572541221312     , 19.481191852345493
5.267663639616123      , 7.298510017297343     , 19.05728003330161
5.836576259093326      , 8.357770316504913     , 18.878609558182305
6.528057721332732      , 9.536570310615442     , 18.9987377187293
7.338361126466185      , 10.803716133614891    , 19.47990420057319
8.253958209228722      , 12.093839812697304    , 20.385588680153806
9.244791136713616      , 13.296147554384236    , 21.764113164273454
10.25720215172927      , 14.250508512562657    , 23.62079456802349
11.209476219903875     , 14.762200050369342    , 25.881601458121605
11.994911365949683     , 14.646300015693068    , 28.362711571310655
12.497445156736664     , 13.799428092475157    , 30.7726257842257
12.620255990443363     , 12.269281089319641    , 32.77043187282639
12.31834401154933      , 10.272290364332198    , 34.07089208741344
11.618537296303876     , 8.130410442592488     , 34.54176620124117
10.614139083498172     , 6.157203446372118     , 34.23154464259603
9.436487756951426      , 4.563079928990936     , 33.31646868133189
8.219079855187633      , 3.4263237075731063    , 32.01311108293508
7.070461054397291      , 2.722126083207406     , 30.510482769857727
6.062668889623285      , 2.3727363122200815    , 28.942455085843076
5.232722690982121      , 2.289305270511179     , 27.39065396063151
4.590985334548229      , 2.3956836440062257    , 25.899704909804168
4.131093372890701      , 2.6371567205434108    , 24.492632561649128
3.8385073037908737     , 2.980473747255323     , 23.1819608705139
3.6966849898791407     , 3.410231555364768     , 21.976526460069728
3.6909645766475445     , 3.924474629875548     , 20.88545790528622
3.8106521564291373     , 4.5307106288340995    , 19.920734221529443
4.049840624854663      , 5.242551701325961     , 19.09928739890051
4.407347454638744      , 6.076644317708465     , 18.445188235727493
4.885957601966039      , 7.049212621204312     , 17.992109948740726
5.490936057683929      , 8.171275929405327     , 17.78589280588809
6.227549213747797      , 9.441397714520154     , 17.886453630385265
7.097136028782177      , 10.834864359930588    , 18.367287441453758
8.091198807946009      , 12.288995616464739    , 19.309288885668447
9.183283185036226      , 13.686815357039354    , 20.783980620120932
10.319514222698448     , 14.84659590077848     , 22.821212817943223
11.41096535445907      , 15.532134282286751    , 25.361810094879928
12.334176204669394     , 15.501878575312455    , 28.210582459637184
12.94758998912017      , 14.60109077556464     , 31.025699977479352
13.126801300521043     , 12.862513281306104    , 33.384102408959535
12.808365726823137     , 10.543408124765309    , 34.920398498772826
12.019109239588646     , 8.04748784406694      , 35.46491051722405
10.871123345361845     , 5.768920931113556     , 35.08578474787478
9.524395227313208      , 3.962142293501692     , 34.01453424113547
8.139422895826433      , 2.7070813017503457    , 32.52459682799105
6.84278213620212       , 1.954787368611209     , 30.842613669322375
5.714189053075025      , 1.5970814118819576    , 29.118469215925288
4.790383320761461      , 1.5198461234000875    , 27.435313660260157
4.076883186904218      , 1.6300696659582021    , 25.83257269155582
3.5607021863238226     , 1.8634727165513594    , 24.326209711096546
3.220643800449081      , 2.182222715048489     , 22.92188151590794
3.0343396916795293     , 2.569293261241792     , 21.62214165886334
2.98243946917655       , 3.0227641143549286    , 20.43008429016549
3.0507350271336056     , 3.5512644466630694    , 19.35135268757355
3.23095718890473       , 4.170689247715306     , 18.395700148103007
3.5207837650703104     , 4.901822319433871     , 17.578759625396422
3.923366135867051      , 5.768243310843965     , 16.92437561369367
4.446451259301386      , 6.793677771300749     , 16.467654443645678
5.100941371161406      , 7.997658958176674     , 16.25862577645633
5.898476036252658      , 9.387996672502867     , 16.365848216943636
6.847343384887886      , 10.948277451936496    , 16.878115940649494
7.945817441031989      , 12.619079454383021    , 17.900299217278707
9.172168954006153      , 14.274193254711994    , 19.536403207133652
10.47174681970556      , 15.7000475400441      , 21.851040124322175
11.744561455417903     , 16.598497749213458    , 24.805319453042202
12.841831914862599     , 16.64305184336745     , 28.183374071272297
13.583851007756747     , 15.60476916220804     , 31.56104396859797
13.80640492606087      , 13.505087153690592    , 34.38533581826077
13.423126070013886     , 10.681892458806685    , 36.17401449080352
12.468693757258722     , 7.677194303804931     , 36.721331121323665
11.091069810395696     , 5.003845698772459     , 36.153028623818976
9.496500879884218      , 2.9624118556934245    , 34.80227825637918
7.883403515143598      , 1.6114916600483724    , 33.02889803894544
6.398952108334846      , 0.8505422826208514    , 31.104851136387396
5.127262033218972      , 0.5213867098764201    , 29.190490370489854
4.099063314990343      , 0.47479581022313144   , 27.36120927573704
3.309225529770311      , 0.5976978666055536    , 25.643269287325715
2.733329628103177      , 0.8161993774818078    , 24.040189317283048
2.3398883859626953     , 1.0886276635798815    , 22.54749091712967
2.098003450152839      , 1.3966112696105497    , 21.159435856601895
1.9814776327949455     , 1.7374924671952883    , 19.871588277383633
1.9705873399497376     , 2.1189190165654437    , 18.68168275245987
2.0525068306333667     , 2.555457992424177     , 17.590086317864927
2.221077562371792      , 3.066757109643687     , 16.600451188730865
2.4763489160399326     , 3.6767250005927776    , 15.720855573627905
2.824105628509888      , 4.413201949966327     , 14.965654574637782
3.275427733959499      , 5.307532494612721     , 14.358286503059206
3.8461681989346648     , 6.393244976692115     , 13.935305331921175
4.556037617371552      , 7.702605460033318     , 13.75181089082122
5.426702491207994      , 9.259080977893282     , 13.887977908893951
6.477893150170893      , 11.062810137662265    , 14.455055003251331
7.72001928140932       , 13.06567622664601     , 15.596220627152611
9.141518258762401      , 15.134531614329848    , 17.47233658496535
10.690063751936783     , 17.009887985848504    , 20.216251204067955
12.250713243260725     , 18.288030389145412    , 23.84003710389388
13.63278669340186      , 18.481600618990235    , 28.10668554210131
14.587466971051272     , 17.208770583531095    , 32.44577970896904
14.874934065945281     , 14.461458767884189    , 36.05188491153038
14.36570560770503      , 10.742345881596094    , 38.21609047648369
13.113452650725788     , 6.87297141450677      , 38.68345907344615
11.338707313112167     , 3.5836879862270488    , 37.723083094176424
9.333979443097967      , 1.2291758986326449    , 35.8773512848725
7.360708934173109      , -0.20431237712007727  , 33.65677147971247
5.593377882005274      , -0.9266546742406767   , 31.392346174365876
4.114999672695097      , -1.184344855121438    , 29.241881034957405
2.9399833504360733     , -1.1797978460186618   , 27.254739132946856
2.042083722632027      , -1.0520180392261713   , 25.429931950983743
1.3766799508137793     , -0.8853822188343137   , 23.750102970554938
0.8951147946197612     , -0.72550328611359     , 22.196488271115534
0.5524549194161525     , -0.5935030163760019   , 20.753582582482547
0.3108054721015705     , -0.4964937029934544   , 19.409531697545066
0.13999593244687764    , -0.4345069360617489   , 18.15527557768037
0.01690778997120971    , -0.40473850662988275  , 16.98362763260908
-0.07576377055846856   , -0.4039717081552167   , 15.888612151306587
-0.15086839475168023   , -0.42986169496993465  , 14.865063036600176
-0.21806040090014503   , -0.4815695606698999   , 13.908409591726084
-0.2848782693187168    , -0.5600740616053439   , 13.014582482749468
-0.3576383356357312    , -0.6683709419113092   , 12.17999993026987
-0.4421751556157209    , -0.8116907663337742   , 11.4016200436791
-0.5444767111444283    , -0.9978178733139047   , 10.677067525088635
-0.671266899757218     , -1.237566501524195    , 10.004865551851864
-0.8305868120220258    , -1.5454568727571734   , 9.384832607533879
-1.0324234078252097    , -1.9406250350551653   , 8.818747421178776
-1.2894292679168182    , -2.447984095594432    , 8.311454108415917
-1.6177671361563297    , -3.099610651742366    , 7.872689612910804
-2.0380887179535927    , -3.9362191710697614   , 7.520086431849424
-2.576598627620335     , -5.008327360578617    , 7.28405216912658
-3.266019790460133     , -6.376144997268948    , 7.215537981974285
-4.145982047665341     , -8.106037518909906    , 7.397939475542531
-5.261750455283601     , -10.259149445591415   , 7.96400863974845
-6.659064823391094     , -12.863983942119514   , 9.116227487465196
-8.371006612211199     , -15.860216413247816   , 11.141235158980942
-10.390771057923633    , -19.0017903001582     , 14.390214693803742
-12.625110727256507    , -21.732688600299124   , 19.1670312318467
-14.835561935838424    , -23.131425630025664   , 25.456653800718097
-16.608828523726984    , -22.14374219312647    , 32.543735301688486
-17.43688456861849     , -18.25860342332986    , 38.89294984738196
-16.94698754770325     , -12.208965558130608   , 42.800640075952906
-15.145848751906977    , -5.763011215417874    , 43.537795138402544
-12.437850581028252    , -0.553584193548602    , 41.75611012376426
-9.389621098050641     , 2.7919488152840777    , 38.74304962877236
-6.471126248091164     , 4.520945546812924     , 35.5336406387184
-3.9477976412682834    , 5.194927256713781     , 32.63097877313603
-1.9050139274662719    , 5.3157532963787695    , 30.159485823876565
-0.31702444736635993   , 5.220038107415122     , 28.07794679233839
0.8934164408490621     , 5.102113811842497     , 26.30705713866688
1.8178770305024243     , 5.063323945240651     , 24.77978591981928
2.543363575303227      , 5.151791662133269     , 23.452689531579324
3.1447376796921995     , 5.387970177617853     , 22.30352155254149
3.6831420282949234     , 5.779387239388199     , 21.32645782156496
4.207154803846992      , 6.3282265780230045    , 20.528625946599405
4.7547816592699315     , 7.0341169490408975    , 19.928474204943434
5.355200899903761      , 7.893376291412055     , 19.555427159307985
6.029599323346502      , 8.895200327778095     , 19.449851069818568
6.79064000450664       , 10.014911558682865    , 19.661927457254414
7.640238456784762      , 11.20456940964339     , 20.247373988694225
8.565570411177672      , 12.382377628549428    , 21.257215148072305
9.533832092968447      , 13.424848009988336    , 22.718775263629766
10.487448559266664     , 14.169356766716925    , 24.60742535726512
11.343087211558787     , 14.437191783949041    , 26.81536917971163
11.999018523003036     , 14.082898499391503    , 29.13433474911051
12.353990927371834     , 13.059370466161294    , 31.27553920491808
12.335073941196656     , 11.465293433521335    , 32.93836179780921
11.923834669716936     , 9.535602449573146     , 33.90493239358018
